ticker,pattern,months_ago,latest_price,prev_open,prev_close,curr_open,curr_close,max_rise_pct
9534.T,bullish_engulfing,5,751.0,684.0,678.0,678.0,751.0,21.84
9535.T,bullish_engulfing,2,386.0,381.0,368.0,368.0,386.0,0.0
9543.T,bullish_engulfing,5,1186.8841552734375,1133.8719603733987,1106.3841552734375,1100.4939107208631,1186.8841552734375,36.07
9554.T,bullish_engulfing,5,2157.0,2152.0,1865.0,1851.0,2157.0,1.11
9561.T,bullish_engulfing,3,466.0,464.0,415.0,415.0,466.0,0.0
9600.T,bullish_engulfing,2,7539753984.0,7539753984.0,7536753664.0,7536753664.0,7539753984.0,0.12
9603.T,bullish_engulfing,4,1321.0,1300.0,1284.0,1271.0,1321.0,0.0
9610.T,bullish_engulfing,5,178.0,165.0,144.0,141.0,178.0,44.38
9612.T,bullish_engulfing,5,1828.317626953125,1273.5928194622966,1153.9462890625,1146.0357650831108,1828.317626953125,4.33
9621.T,bullish_engulfing,5,2959.376953125,2901.8471029334037,2767.28564453125,2736.082942493822,2959.376953125,17.93
9627.T,bullish_engulfing,5,6981.0,6980.0,6461.0,6459.0,6981.0,0.0
9633.T,bullish_engulfing,4,1525.0,1448.0,1425.0,1420.0,1525.0,6.62
9640.T,bullish_engulfing,5,2069.0,1901.0,1860.0,1858.0,2069.0,20.2
9656.T,bullish_engulfing,2,612.0,609.0,603.0,603.0,612.0,0.0
9679.T,bullish_engulfing,4,1916.0,1915.0,1861.0,1850.0,1916.0,12.06
9685.T,bullish_engulfing,5,677.0,657.0,639.0,629.0,677.0,0.0
9691.T,bullish_engulfing,5,4725.0,4480.0,4365.0,4365.0,4725.0,0.0
9697.T,bullish_engulfing,3,3936.0,3801.0,3651.0,3651.0,3936.0,0.0
9706.T,bullish_engulfing,3,4832.0,4502.0,4386.0,4386.0,4832.0,10.39
9709.T,bullish_engulfing,2,1714.0,1615.0,1547.0,1545.0,1714.0,0.0
9713.T,bullish_engulfing,3,927.0,915.0,910.0,910.0,927.0,0.86
9716.T,bullish_engulfing,5,1172.7911376953125,1019.3962208600216,997.0665893554688,990.2706626235255,1172.7911376953125,21.36
9729.T,bullish_engulfing,5,2469.0,2199.0,2138.0,2131.0,2469.0,5.63
9731.T,bullish_engulfing,2,3700.0,3190.0,3130.0,3130.0,3700.0,0.0
9733.T,bullish_engulfing,6,2245.0,1950.0,1948.0,1943.0,2245.0,25.03
9740.T,bullish_engulfing,2,3039.753662109375,3015.000046514949,2884.300537109375,2884.300461799547,3039.753662109375,0.0
9744.T,bullish_engulfing,5,3465.0,3178.0,3161.0,3147.0,3465.0,2.34
9761.T,bullish_engulfing,5,2390.0,2309.0,2238.0,2227.0,2390.0,14.6
9767.T,bullish_engulfing,3,1589.0,1468.0,1458.0,1458.0,1589.0,9.82
9776.T,bullish_engulfing,2,332559680.0,332559680.0,331034944.0,331034944.0,332559680.0,0.0
9812.T,bullish_engulfing,3,276.0,271.0,259.0,259.0,276.0,0.0
9820.T,bullish_engulfing,3,3525.0,3480.0,3470.0,3470.0,3525.0,17.3
9824.T,bullish_engulfing,6,4450.16552734375,4391.15779234871,4337.0673828125,4327.232777969613,4450.16552734375,44.94
9827.T,bullish_engulfing,2,678.0,662.0,658.0,657.0,678.0,0.0
9830.T,bullish_engulfing,6,2404.3046875,2399.365759359133,2358.865966796875,2355.902497817379,2404.3046875,4.94
9832.T,bullish_engulfing,2,1777.0,1649.0,1646.0,1620.0,1777.0,0.0
9853.T,bullish_engulfing,3,959.0,942.0,932.0,932.0,959.0,0.0
9857.T,bullish_engulfing,5,2420.0,2340.0,2318.0,2315.0,2420.0,13.68
9876.T,bullish_engulfing,3,244.0,239.0,237.0,237.0,244.0,10.25
9882.T,bullish_engulfing,3,1687.0,1668.0,1640.0,1640.0,1687.0,4.27
9887.T,bullish_engulfing,5,6410.0,6000.0,5850.0,5840.0,6410.0,2.96
9888.T,bullish_engulfing,4,787.0,761.0,755.0,755.0,787.0,11.44
9895.T,bullish_engulfing,3,1263.0,1236.0,1225.0,1225.0,1263.0,5.46
9896.T,bullish_engulfing,4,1352.0,1258.0,1250.0,1250.0,1352.0,15.38
9900.T,bullish_engulfing,5,1853.0,1850.0,1670.0,1670.0,1853.0,4.16
9902.T,bullish_engulfing,2,2560.0,2550.0,2520.0,2520.0,2560.0,0.0
9903.T,bullish_engulfing,5,839.5656127929688,835.6561257805623,832.7239990234375,832.7239838179387,839.5656127929688,2.91
9908.T,bullish_engulfing,5,2063.0,2057.0,2038.0,2038.0,2063.0,29.96
9927.T,bullish_engulfing,2,969.0,747.0,731.0,731.0,969.0,0.0
9930.T,bullish_engulfing,6,369.0,365.0,361.0,360.0,369.0,0.0
9932.T,bullish_engulfing,6,1808.0,1765.2095417733533,1643.1314697265625,1643.0,1808.0,0.0
9941.T,bullish_engulfing,3,690.0,657.0,610.0,610.0,690.0,10.29
9946.T,bullish_engulfing,5,2093.583984375,1992.0890734357226,1968.2078857421875,1961.2424112182152,2093.583984375,2.42
9948.T,bullish_engulfing,5,3323.925048828125,3106.287137410287,3101.3408203125,3071.6628799438477,3323.925048828125,15.77
9950.T,bullish_engulfing,4,3420.0,3420.0,3415.0,3415.0,3420.0,2.34
9956.T,bullish_engulfing,5,3225.0,2901.0,2824.0,2800.0,3225.0,16.43
9973.T,bullish_engulfing,5,31.0,24.0,23.0,23.0,31.0,0.0
9980.T,bullish_engulfing,5,96.0,95.0,90.0,89.0,96.0,41.67
9983.T,bullish_engulfing,3,58565.4609375,56872.24461878732,56712.8828125,56712.88003029337,58565.4609375,17.4
9986.T,bullish_engulfing,4,2510.0,2478.0,2470.0,2470.0,2510.0,5.38
9989.T,bullish_engulfing,5,4331.0,4310.0,4160.0,4119.0,4331.0,0.0
9991.T,bullish_engulfing,3,1583.0,1461.0,1451.0,1451.0,1583.0,21.98
9996.T,bullish_engulfing,5,2100.0,2018.0,1986.0,1972.0,2100.0,16.1
