ticker,pattern,months_ago,latest_price,prev_open,prev_close,curr_open,curr_close,max_rise_pct
6143.T,bullish_engulfing,8,895.7217407226562,877.0198853248774,846.5062866210938,846.5062604631696,895.7217407226562,69.81
6146.T,bullish_engulfing,8,46166.80078125,43476.796251511485,41044.875,39407.05205365781,46166.80078125,62.78
6149.T,bullish_engulfing,11,1938.91796875,1911.7731843171298,1779.9267578125,1779.9266953125,1938.91796875,44.75
6176.T,bullish_engulfing,12,585.6085815429688,583.6885835597826,552.0081176757812,552.0080891593558,585.6085815429688,32.44
6177.T,bullish_engulfing,12,103.0,92.0,85.0,84.0,103.0,251.46
6178.T,bullish_engulfing,6,1514.3238525390625,1430.4687246829633,1427.015869140625,1413.6977724354897,1514.3238525390625,32.64
6190.T,bullish_engulfing,12,388.0,372.0,331.0,330.0,388.0,37.11
6208.T,bullish_engulfing,4,1609.0045166015625,1536.5000064203648,1454.0633544921875,1454.0633409288193,1609.0045166015625,66.05
6224.T,bullish_engulfing,12,1074.468505859375,979.5473391701541,946.2760009765625,946.2759974189577,1074.468505859375,63.04
6227.T,bullish_engulfing,12,978.1028442382812,949.4994836422836,796.9483032226562,791.3591388511444,978.1028442382812,73.12
6232.T,bullish_engulfing,4,1086.0,1006.0,901.0,901.0,1086.0,60.68
6240.T,bullish_engulfing,12,558.2481079101562,556.3097902030726,504.9432067871094,504.9431670506795,558.2481079101562,33.76
6254.T,bullish_engulfing,11,2519.267578125,2284.4623508080076,2099.552978515625,2088.7907880764565,2519.267578125,54.15
6262.T,bullish_engulfing,10,551.9578247070312,531.7993273994489,511.640869140625,506.84127207880437,551.9578247070312,45.6
6267.T,bullish_engulfing,11,2882.703125,2833.3683028773544,2722.123046875,2722.1230180369125,2882.703125,35.0
6278.T,bullish_engulfing,12,4372.18994140625,3970.262256664234,3568.33447265625,3568.3343916409754,4372.18994140625,117.51
6289.T,bullish_engulfing,7,1632.1942138671875,1444.2446494761093,1432.3741455078125,1416.5467359138258,1632.1942138671875,49.21
6307.T,bullish_engulfing,7,438.42193603515625,403.3481866710016,396.5282897949219,395.55401340060763,438.42193603515625,64.0
6310.T,bullish_engulfing,12,1238.2840576171875,1067.9588546604787,1008.2471313476562,1008.2470982969985,1238.2840576171875,77.71
6315.T,bullish_engulfing,8,2119.161865234375,1808.7746260683762,1740.3505859375,1700.6844168820558,2119.161865234375,40.85
6323.T,bullish_engulfing,8,2212.521484375,1927.4360193924224,1833.900146484375,1805.5409190008713,2212.521484375,49.72
6330.T,bullish_engulfing,7,2595.0,1650.0,1589.0,1549.0,2595.0,115.8
6335.T,bullish_engulfing,9,406.0,385.0,382.0,382.0,406.0,34.48
6343.T,bullish_engulfing,7,140.51931762695312,137.52954864501953,131.5500030517578,130.55340857539616,140.51931762695312,47.52
6356.T,bullish_engulfing,7,847.6632080078125,704.1308212280273,698.180419921875,698.0755830652573,847.6632080078125,54.47
6357.T,bullish_engulfing,12,1486.129150390625,1260.4613477918838,1215.1348876953125,1207.4196601486453,1486.129150390625,62.4
6366.T,bullish_engulfing,7,409.0,400.0,393.0,387.0,409.0,223.47
6369.T,bullish_engulfing,12,1803.2745361328125,1759.9959220239673,1702.2911376953125,1699.886796061198,1803.2745361328125,30.45
6376.T,bullish_engulfing,7,1490.1455078125,1476.3387577110902,1462.531982421875,1459.573363045996,1490.1455078125,76.43
6379.T,bullish_engulfing,12,1620.300537109375,1459.4127730709617,1420.380859375,1414.6689765831559,1620.300537109375,42.73
6380.T,bullish_engulfing,9,2360.900634765625,1792.7007109078254,1791.7108154296875,1752.114936492728,2360.900634765625,55.19
6387.T,bullish_engulfing,5,4595.0,4210.0,3855.0,3840.0,4595.0,107.83
6403.T,bullish_engulfing,12,1985.0,1803.0,1749.0,1749.0,1985.0,55.42
6440.T,bullish_engulfing,5,490.91949462890625,427.22735750757795,424.2877197265625,421.3480692423746,490.91949462890625,56.85
6454.T,bullish_engulfing,10,1157.0533447265625,1077.0200263493555,1064.443359375,1064.4433438146539,1157.0533447265625,36.56
6455.T,bullish_engulfing,8,2271.864013671875,2245.469818239346,2163.354248046875,2161.3990250552993,2271.864013671875,30.32
6469.T,bullish_engulfing,5,2731.319091796875,2285.38949233979,2042.51708984375,2022.6094732256743,2731.319091796875,54.88
6471.T,bullish_engulfing,12,626.5435180664062,617.9633226639186,601.5742797851562,600.3210366085739,626.5435180664062,44.48
6472.T,bullish_engulfing,11,220.44371032714844,212.1177883975807,209.31019592285156,208.24525284306253,220.44371032714844,66.22
6479.T,bullish_engulfing,11,2078.404052734375,2055.32710263487,1996.8980712890625,1964.9829952853695,2078.404052734375,51.17
6485.T,bullish_engulfing,10,1216.295654296875,1198.9750223214287,1178.767578125,1176.8430262698403,1216.295654296875,31.76
6492.T,bullish_engulfing,3,9842.3291015625,8205.268597332151,6857.68798828125,6827.741486276623,9842.3291015625,34.32
6493.T,bullish_engulfing,12,295.0093078613281,270.8282201430377,263.09027099609375,263.09026799436475,295.0093078613281,135.62
6503.T,bullish_engulfing,5,4559.2177734375,4362.330713364684,4199.2529296875,4198.258983523037,4559.2177734375,33.53
6521.T,bullish_engulfing,4,2370.0,1583.0,1512.0,1512.0,2370.0,85.02
6524.T,bullish_engulfing,12,2027.92822265625,1938.8971485225109,1818.210693359375,1814.2538343178353,2027.92822265625,69.76
6525.T,bullish_engulfing,8,4167.31201171875,3035.915313237477,2851.815185546875,2752.5696271736015,4167.31201171875,54.59
6551.T,bullish_engulfing,12,625.9354858398438,581.717093422775,563.047119140625,558.1339967928277,625.9354858398438,35.48
6566.T,bullish_engulfing,8,1166.1341552734375,1145.555342049434,1136.73583984375,1126.9363685415574,1166.1341552734375,34.2
6578.T,bullish_engulfing,6,340.92413330078125,290.81713518415177,275.0972900390625,274.1147930574005,340.92413330078125,39.48
6597.T,bullish_engulfing,4,1895.0,1805.0,1687.0,1687.0,1895.0,39.74
6613.T,bullish_engulfing,4,454.0,378.0,319.0,319.0,454.0,249.12
6617.T,bullish_engulfing,11,2278.540283203125,2231.6405939910833,2184.740966796875,2154.45168287431,2278.540283203125,68.75
6622.T,bullish_engulfing,11,6277.16064453125,6149.456166568638,6002.10498046875,5943.164616496723,6277.16064453125,60.15
6625.T,bullish_engulfing,11,298.9280090332031,289.40800197259136,286.552001953125,285.6000086304488,298.9280090332031,35.67
6637.T,bullish_engulfing,12,2938.954833984375,2252.671142111317,2068.7392578125,2065.772761841642,2938.954833984375,67.14
6645.T,bullish_engulfing,8,3971.573974609375,3837.8870277887654,3700.296875,3669.0707971821253,3971.573974609375,38.17
6670.T,bullish_engulfing,7,1456.0,1428.0,1374.0,1365.0,1456.0,57.42
6675.T,bullish_engulfing,5,1829.052490234375,1645.8418401997496,1551.18310546875,1548.129601747737,1829.052490234375,37.06
6676.T,bullish_engulfing,12,1170.4287109375,1073.2976628922352,1001.4207153320312,985.8797855614627,1170.4287109375,112.69
6703.T,bullish_engulfing,8,1574.83984375,1538.7376298132838,1507.5140380859375,1489.9507071909852,1574.83984375,100.12
6706.T,bullish_engulfing,6,2552.619384765625,1958.3484654887072,1888.72265625,1888.7226027885495,2552.619384765625,30.43
6723.T,bullish_engulfing,5,2112.291259765625,1889.7111341047375,1827.52685546875,1806.305142696773,2112.291259765625,40.72
6727.T,bullish_engulfing,12,623.8571166992188,562.9222304991002,529.0695190429688,528.1023034384084,623.8571166992188,31.98
6731.T,bullish_engulfing,11,500.0,330.0,310.0,310.0,500.0,64.0
6734.T,bullish_engulfing,9,1803.0,1625.0,1535.0,1524.0,1803.0,46.81
6740.T,bullish_engulfing,4,22.0,21.0,20.0,20.0,22.0,445.45
6741.T,bullish_engulfing,5,1281.2001953125,1227.4093881430335,1224.475341796875,1223.497285752624,1281.2001953125,37.48
6745.T,bullish_engulfing,6,1404.4385986328125,1287.5393625720387,1271.0745849609375,1271.0745543828523,1404.4385986328125,50.76
6775.T,bullish_engulfing,4,121.0,120.0,115.0,115.0,121.0,44.63
6779.T,bullish_engulfing,3,1318.476318359375,1010.1070973115809,1008.13037109375,1008.130318385729,1318.476318359375,48.58
6785.T,bullish_engulfing,6,2280.15771484375,2128.997946798829,2119.182373046875,2110.348293979364,2280.15771484375,35.08
6786.T,bullish_engulfing,12,73.0,72.0,61.0,61.0,73.0,39.73
6787.T,bullish_engulfing,4,12678.880859375,11262.358285371442,10683.7783203125,10683.777655696795,12678.880859375,115.63
6794.T,bullish_engulfing,12,1379.93310546875,1258.7161537973504,1179.1978759765625,1178.2281961662202,1379.93310546875,90.76
6809.T,bullish_engulfing,12,959.5343017578125,886.0140052968244,873.7606201171875,873.7606068069668,959.5343017578125,72.59
6814.T,bullish_engulfing,12,2828.470947265625,2526.1172446721716,2465.646484375,2433.460349457839,2828.470947265625,213.76
6824.T,bullish_engulfing,12,2528.01708984375,2429.051933967253,2280.114501953125,2273.2556776889533,2528.01708984375,78.1
6840.T,bullish_engulfing,12,260.0,245.0,233.0,233.0,260.0,41.92
6841.T,bullish_engulfing,7,4581.03076171875,4233.298103334312,4185.10302734375,4178.716574122424,4581.03076171875,35.09
6844.T,bullish_engulfing,11,2131.25,1984.96875,1935.5625,1928.78125,2131.25,59.55
6856.T,bullish_engulfing,8,12255.611328125,10853.155162144567,10848.2685546875,10784.742504454494,12255.611328125,71.72
6857.T,bullish_engulfing,9,11651.6015625,10414.086481450031,10329.2568359375,9909.100806343682,11651.6015625,130.44
6862.T,bullish_engulfing,10,830.5834350585938,793.8670852421466,758.14306640625,757.1507299279655,830.5834350585938,97.13
6871.T,bullish_engulfing,8,5804.0,5201.884409847423,4619.51025390625,4505.996598639456,5804.0,110.2
6912.T,bullish_engulfing,7,1601.51708984375,1553.9856660513378,1538.4652099609375,1535.5551503468541,1601.51708984375,41.01
6927.T,bullish_engulfing,6,999.3759155273438,818.6977987684961,816.8157348632812,815.8746881000067,999.3759155273438,31.26
6928.T,bullish_engulfing,10,1401.32958984375,1361.733218289682,1315.3763427734375,1315.3762242365178,1401.32958984375,71.07
6929.T,bullish_engulfing,10,2855.156982421875,2727.8569586516614,2685.74267578125,2678.0855638003372,2855.156982421875,31.87
6941.T,bullish_engulfing,12,2325.224365234375,2057.0798770967517,1956.281005859375,1945.5160092954281,2325.224365234375,146.49
6946.T,bullish_engulfing,4,5112.1591796875,4772.67987142657,4453.169921875,4453.169910430908,5112.1591796875,45.51
6958.T,bullish_engulfing,7,388.01739501953125,348.4434714181083,337.8260803222656,333.0000031884037,388.01739501953125,59.53
6961.T,bullish_engulfing,8,5526.80419921875,5220.308736204414,5151.10009765625,5121.4393116195215,5526.80419921875,156.91
6969.T,bullish_engulfing,3,1000.0,844.0,819.0,816.0,1000.0,35.6
7013.T,bullish_engulfing,8,2741.1025390625,2440.3190746759665,2194.868408203125,2142.3730678379534,2741.1025390625,56.53
7022.T,bullish_engulfing,4,318.60235595703125,281.3503894529481,270.5669250488281,270.56692382812497,318.60235595703125,37.23
7030.T,bullish_engulfing,12,1078.1749267578125,942.1889191146237,941.2175903320312,934.4182698567708,1078.1749267578125,31.01
7042.T,bullish_engulfing,10,581.4215698242188,517.03594715423,513.1337890625,510.2071829162188,581.4215698242188,35.4
7050.T,bullish_engulfing,6,1226.5,1150.0,1134.0,1134.0,1226.5,34.12
7072.T,bullish_engulfing,10,960.0,929.0,824.0,823.0,960.0,46.46
7102.T,bullish_engulfing,10,2376.439453125,2072.223736271995,2027.776611328125,2018.887049953242,2376.439453125,58.39
7161.T,bullish_engulfing,9,423.6415710449219,347.42566700696256,343.4664001464844,342.4765971531378,423.6415710449219,39.49
7181.T,bullish_engulfing,12,1029.79150390625,1007.0947244545733,927.1691284179688,918.5766309332045,1029.79150390625,38.87
7182.T,bullish_engulfing,6,1827.698974609375,1752.7413506331268,1682.1644287109375,1677.2971149144892,1827.698974609375,63.04
7184.T,bullish_engulfing,6,1674.470458984375,1485.2591099473984,1428.397705078125,1404.8689506584365,1674.470458984375,59.48
7202.T,bullish_engulfing,10,1864.1617431640625,1862.7258016028322,1752.1683349609375,1751.6898536535223,1864.1617431640625,30.67
7241.T,bullish_engulfing,11,769.0098266601562,759.4092650388014,718.1265869140625,715.2463431483351,769.0098266601562,33.42
7242.T,bullish_engulfing,10,3149.9404296875,3019.697937338985,2878.843017578125,2869.1953561686446,3149.9404296875,40.9
7246.T,bullish_engulfing,10,571.4686279296875,522.812736077265,519.9506225585938,518.9965502399833,571.4686279296875,49.34
7247.T,bullish_engulfing,11,276.8415222167969,275.8769276401453,274.9123229980469,272.9831037886882,276.8415222167969,36.32
7256.T,bullish_engulfing,7,135.0,108.0,85.0,84.0,135.0,132.59
7261.T,bullish_engulfing,10,867.41796875,857.7080387524791,827.6264038085938,811.1576164320151,867.41796875,36.78
7270.T,bullish_engulfing,12,2571.424072265625,2552.707057806473,2488.3974609375,2472.080141142261,2571.424072265625,33.42
7279.T,bullish_engulfing,7,2846.40185546875,2817.6302939967104,2676.748779296875,2650.9535579688045,2846.40185546875,40.7
7299.T,bullish_engulfing,10,1398.474853515625,1333.3617865188282,1317.8123779296875,1317.8123011585735,1398.474853515625,43.19
7318.T,bullish_engulfing,7,1502.5,1355.0,1265.0,1265.0,1502.5,35.37
7325.T,bullish_engulfing,12,694.1469116210938,662.1238966516433,646.1123657226562,646.1123220787929,694.1469116210938,32.23
7326.T,bullish_engulfing,12,1179.2276611328125,1103.8745762591159,1073.53759765625,1070.6017106052257,1179.2276611328125,66.31
7327.T,bullish_engulfing,12,1072.739501953125,1032.4107602836018,1003.3742065429688,996.9217862678503,1072.739501953125,48.9
7337.T,bullish_engulfing,10,1278.9364013671875,1196.9224201698587,1164.5992431640625,1112.496168069685,1278.9364013671875,34.27
7345.T,bullish_engulfing,8,596.0,596.0,575.0,565.0,596.0,81.04
7356.T,bullish_engulfing,12,166.0,151.0,148.0,148.0,166.0,55.42
7373.T,bullish_engulfing,10,2423.076904296875,1992.857153636746,1983.9560546875,1983.9560285794005,2423.076904296875,30.41
7375.T,bullish_engulfing,4,885.0,819.0,811.0,811.0,885.0,110.4
7380.T,bullish_engulfing,10,974.4281616210938,913.0614932033669,900.97412109375,893.5357474407167,974.4281616210938,59.31
7381.T,bullish_engulfing,6,693.44775390625,675.6670518333887,650.9716186523438,637.1421670506143,693.44775390625,50.14
7384.T,bullish_engulfing,6,1740.0572509765625,1719.224228645307,1718.232177734375,1699.3831647222644,1740.0572509765625,122.41
7389.T,bullish_engulfing,4,1080.82861328125,924.7308885657269,908.9235229492188,908.923513911106,1080.82861328125,48.03
7409.T,bullish_engulfing,4,3585.0,2360.0,2126.0,2126.0,3585.0,52.58
7460.T,bullish_engulfing,6,3088.71630859375,3083.829129960117,3025.1826171875,3025.18258705622,3088.71630859375,41.93
7462.T,bullish_engulfing,12,339.87109375,330.16051345870204,329.189453125,327.24731026785713,339.87109375,51.28
7490.T,bullish_engulfing,12,989.1786499023438,885.8316294054074,839.571533203125,835.634501260786,989.1786499023438,32.84
7521.T,bullish_engulfing,11,1667.85546875,1633.8769714173275,1626.1104736328125,1616.4024187827415,1667.85546875,38.03
7571.T,bullish_engulfing,12,88.7019271850586,64.0625015894572,59.13461685180664,58.149041154649524,88.7019271850586,68.89
7609.T,bullish_engulfing,9,2014.3250732421875,1821.6717481458509,1804.6011962890625,1804.6011552048653,2014.3250732421875,49.68
7640.T,bullish_engulfing,9,162.0,162.0,154.0,152.0,162.0,30.86
7646.T,bullish_engulfing,10,1463.2113037109375,1447.9397674989796,1425.0323486328125,1422.1688470510742,1463.2113037109375,35.39
7685.T,bullish_engulfing,6,2086.688232421875,1823.0542381658513,1683.77587890625,1683.775844278438,2086.688232421875,65.81
7713.T,bullish_engulfing,9,1443.7603759765625,1327.3916874604395,1314.5714111328125,1309.640559629013,1443.7603759765625,43.79
7729.T,bullish_engulfing,8,9865.6083984375,9149.359151898476,8254.537109375,8045.5483706800105,9865.6083984375,73.98
7739.T,bullish_engulfing,6,2756.0,2716.0,2701.0,2701.0,2756.0,32.08
7760.T,bullish_engulfing,8,1833.456298828125,1784.2227379079563,1731.050537109375,1691.663760143243,1833.456298828125,123.08
7762.T,bullish_engulfing,4,1344.985107421875,1273.936753610832,1259.135009765625,1259.134994182181,1344.985107421875,40.35
7771.T,bullish_engulfing,9,103.0,89.0,88.0,87.0,103.0,317.48
7777.T,bullish_engulfing,4,436.0,394.0,359.0,359.0,436.0,52.52
7794.T,bullish_engulfing,4,660.0,425.0,385.0,385.0,660.0,140.0
7810.T,bullish_engulfing,4,159.0,150.0,146.0,146.0,159.0,42.14
7859.T,bullish_engulfing,4,185.0,166.0,158.0,158.0,185.0,80.54
7877.T,bullish_engulfing,9,1647.8031005859375,1525.1354873948796,1516.4425048828125,1516.4424782649014,1647.8031005859375,34.17
7878.T,bullish_engulfing,11,971.04248046875,968.1293086367899,958.4188842773438,953.5637158203125,971.04248046875,33.5
7923.T,bullish_engulfing,9,678.2362060546875,675.2527862412386,667.2969360351562,666.3024311680947,678.2362060546875,74.72
7927.T,bullish_engulfing,10,1539.354248046875,1437.7435646285553,1427.297607421875,1420.6501882036553,1539.354248046875,40.19
7940.T,bullish_engulfing,7,713.0,711.0,709.0,705.0,713.0,91.16
7966.T,bullish_engulfing,12,2792.04248046875,2721.949316621352,2651.856201171875,2637.2535145013403,2792.04248046875,46.37
7971.T,bullish_engulfing,11,473.08953857421875,468.3300836281698,464.52252197265625,462.618743957888,473.08953857421875,51.85
7999.T,bullish_engulfing,5,2987.0,2799.0,2776.0,2776.0,2987.0,155.78
8002.T,bullish_engulfing,10,3040.48583984375,2866.1437099049517,2845.14453125,2824.6338094533007,3040.48583984375,66.55
8011.T,bullish_engulfing,10,2875.08837890625,2782.6232742461807,2510.043701171875,2495.595976464353,2875.08837890625,50.19
8018.T,bullish_engulfing,6,692.12890625,678.3453955078124,664.5618896484375,657.6701413584638,692.12890625,33.36
8031.T,bullish_engulfing,10,3027.289306640625,2929.6348113547674,2877.8779296875,2852.487762805569,3027.289306640625,64.79
8032.T,bullish_engulfing,11,596.5155029296875,586.8942276129202,572.46240234375,568.6139713410408,596.5155029296875,44.88
8035.T,bullish_engulfing,8,25873.9921875,21918.29611227468,20283.994140625,19920.814546483783,25873.9921875,68.63
8050.T,bullish_engulfing,9,3180.943115234375,2146.03055303184,2082.11669921875,2077.2001022975633,3180.943115234375,106.7
8058.T,bullish_engulfing,10,2914.42724609375,2862.732133521928,2816.889404296875,2794.455843393104,2914.42724609375,39.23
8061.T,bullish_engulfing,10,1672.9168701171875,1518.4937905278525,1500.7994384765625,1500.7994261333895,1672.9168701171875,43.46
8070.T,bullish_engulfing,12,724.6111450195312,670.8651555745677,666.06640625,663.1871539185379,724.6111450195312,51.56
8078.T,bullish_engulfing,12,1015.0077514648438,952.2934176703274,915.629638671875,913.6999435714895,1015.0077514648438,34.57
8085.T,bullish_engulfing,6,3484.666259765625,3440.925894370876,3314.564208984375,3295.123743544064,3484.666259765625,31.66
8103.T,bullish_engulfing,11,661.11865234375,645.8547380512572,642.0387573242188,642.038748957206,661.11865234375,36.51
8127.T,bullish_engulfing,9,394.39398193359375,383.76082622702353,380.8608703613281,379.89420318603516,394.39398193359375,54.45
8150.T,bullish_engulfing,12,2155.28173828125,1977.8103466747505,1877.2115478515625,1858.2305784036491,2155.28173828125,38.45
8226.T,bullish_engulfing,9,392.32586669921875,389.3686394489987,349.93890380859375,349.9389012015645,392.32586669921875,43.22
8233.T,bullish_engulfing,10,1142.011474609375,1122.4313269848838,1104.8092041015625,1080.3340439189415,1142.011474609375,67.64
8237.T,bullish_engulfing,10,1119.1231689453125,1083.3748285833963,1005.9199829101562,1005.9199380138434,1119.1231689453125,78.16
8306.T,bullish_engulfing,10,2049.777587890625,1941.9713145846138,1925.946044921875,1914.29122280617,2049.777587890625,34.85
8309.T,bullish_engulfing,10,3835.586669921875,3731.4266726589976,3702.493408203125,3683.2048007120043,3835.586669921875,31.09
8316.T,bullish_engulfing,10,3727.14697265625,3543.448431910429,3513.4765625,3513.4765495804963,3727.14697265625,44.6
8331.T,bullish_engulfing,6,1622.3890380859375,1514.361294962092,1485.2579345703125,1478.8453439287443,1622.3890380859375,41.5
8338.T,bullish_engulfing,10,256.8735656738281,240.01312897645354,231.08702087402344,230.0952402947032,256.8735656738281,96.91
8344.T,bullish_engulfing,6,1828.650146484375,1664.012761618709,1645.39306640625,1631.6733622167653,1828.650146484375,49.07
8346.T,bullish_engulfing,6,502.2433776855469,456.853979010331,449.9468994140625,446.98673888320775,502.2433776855469,42.83
8349.T,bullish_engulfing,11,1044.177978515625,1039.3527574860648,1030.6673583984375,1029.7023133790867,1044.177978515625,34.91
8354.T,bullish_engulfing,10,4013.634033203125,3757.5270895449835,3727.5673828125,3685.0437198660043,4013.634033203125,37.45
8359.T,bullish_engulfing,10,1324.330322265625,1136.5232517362965,1133.6190185546875,1125.8743894699721,1324.330322265625,42.53
8362.T,bullish_engulfing,10,1854.2083740234375,1752.9811434811108,1705.28759765625,1701.3943505474901,1854.2083740234375,55.05
8364.T,bullish_engulfing,11,1379.362548828125,1376.44012522143,1340.3974609375,1334.552748513087,1379.362548828125,74.2
8366.T,bullish_engulfing,10,1169.4647216796875,1167.550731915884,1108.2161865234375,1104.3881250559407,1169.4647216796875,30.38
8367.T,bullish_engulfing,12,790.95263671875,774.5147059423451,752.2752075195312,749.3744418790113,790.95263671875,41.0
8368.T,bullish_engulfing,10,735.2354125976562,679.5061637558226,675.5953369140625,671.6844793279121,735.2354125976562,89.25
8377.T,bullish_engulfing,6,4393.11279296875,3761.992184140563,3738.2509765625,3717.4775672093137,4393.11279296875,40.76
8381.T,bullish_engulfing,6,1426.790283203125,1336.4498756774676,1330.55810546875,1321.7203862294607,1426.790283203125,37.51
8383.T,bullish_engulfing,10,1274.5067138671875,1223.2168607841181,1212.57177734375,1212.5716875289186,1274.5067138671875,32.3
8386.T,bullish_engulfing,8,1245.2459716796875,1213.8124530310622,1206.55859375,1205.3497415190761,1245.2459716796875,93.72
8387.T,bullish_engulfing,6,1642.69775390625,1488.7874295264176,1435.5107421875,1425.6445972339527,1642.69775390625,61.38
8388.T,bullish_engulfing,6,4101.25830078125,3641.7197671408185,3597.248291015625,3562.659319112387,4101.25830078125,58.24
8393.T,bullish_engulfing,12,667.8834228515625,653.3431124353106,608.7529296875,604.8755527712265,667.8834228515625,68.74
8399.T,bullish_engulfing,10,1200.4534912109375,1116.9942309484798,1108.2601318359375,1096.6147494489567,1200.4534912109375,81.15
8418.T,bullish_engulfing,6,2012.048583984375,1759.3084021669467,1744.9930419921875,1732.6522398884092,2012.048583984375,36.01
8425.T,bullish_engulfing,12,1034.502685546875,1020.0407832152042,1013.2919311523438,1008.4713970941577,1034.502685546875,30.11
8473.T,bullish_engulfing,12,2126.063720703125,1973.9599676303094,1811.1990966796875,1799.5731880638207,2126.063720703125,59.47
8522.T,bullish_engulfing,10,2894.503173828125,2607.6606698572637,2581.583984375,2565.2859539821543,2894.503173828125,67.61
8537.T,bullish_engulfing,6,1826.3436279296875,1732.7102046583989,1719.897216796875,1718.9116498161764,1826.3436279296875,56.34
8541.T,bullish_engulfing,10,1058.6304931640625,993.3190618884303,976.7474975585938,975.7726737175199,1058.6304931640625,58.54
8562.T,bullish_engulfing,10,233.77989196777344,216.02445318939488,215.0380401611328,213.0652179959454,233.77989196777344,35.86
8609.T,bullish_engulfing,9,645.9154052734375,631.7505495951056,620.418701171875,618.5301030030724,645.9154052734375,45.76
8713.T,bullish_engulfing,10,1463.9661865234375,1424.6586576907855,1381.5162353515625,1379.5987835017856,1463.9661865234375,34.13
8715.T,bullish_engulfing,6,884.278564453125,819.6963823021357,790.8828125,778.9599938553371,884.278564453125,66.69
8737.T,bullish_engulfing,6,551.325927734375,531.8444536726051,521.129638671875,514.3111127981449,551.325927734375,36.04
8750.T,bullish_engulfing,6,1194.9296875,1126.7740881291404,1064.0120849609375,1060.0894478354535,1194.9296875,32.21
8818.T,bullish_engulfing,8,1603.479248046875,1564.3462966714717,1534.9964599609375,1529.1263359958912,1603.479248046875,34.13
8841.T,bullish_engulfing,12,658.038330078125,642.2295910431731,623.4567260742188,621.4806450737847,658.038330078125,38.97
8881.T,bullish_engulfing,11,491.8556213378906,485.1831622670594,473.7446594238281,472.7914499682049,491.8556213378906,44.96
8928.T,bullish_engulfing,9,2069.865478515625,1988.0565628165914,1976.228759765625,1972.2861059570312,2069.865478515625,40.35
9036.T,bullish_engulfing,8,901.7345581054688,891.8795414351571,888.9230346679688,888.9230288646261,901.7345581054688,32.64
9037.T,bullish_engulfing,11,1325.301513671875,1290.1165040581259,1256.88623046875,1241.248467819529,1325.301513671875,32.3
9072.T,bullish_engulfing,4,3639.312255859375,3636.3334070677206,3382.127685546875,3382.1275698382074,3639.312255859375,36.98
9115.T,bullish_engulfing,4,717.0,694.0,678.0,678.0,717.0,88.15
9171.T,bullish_engulfing,10,1100.5257568359375,1089.678336854965,994.0233154296875,993.037130048198,1100.5257568359375,78.94
9227.T,bullish_engulfing,9,649.0,575.0,543.0,540.0,649.0,70.11
9229.T,bullish_engulfing,12,595.0,576.0,570.0,566.0,595.0,31.76
9240.T,bullish_engulfing,12,396.0,371.0,335.0,335.0,396.0,52.53
9244.T,bullish_engulfing,11,793.0,730.0,717.0,717.0,793.0,62.17
9259.T,bullish_engulfing,4,812.0,768.0,759.0,759.0,812.0,38.92
9270.T,bullish_engulfing,5,1148.0,980.0,942.0,927.0,1148.0,129.36
9271.T,bullish_engulfing,10,489.0,453.0,447.0,446.0,489.0,129.86
9279.T,bullish_engulfing,6,3310.0,3299.0988323577785,3219.3623046875,3205.0,3310.0,35.95
9322.T,bullish_engulfing,10,1105.171142578125,1063.4666300492026,1062.518798828125,1056.8317529799394,1105.171142578125,150.41
9327.T,bullish_engulfing,12,288.0,271.0,243.0,243.0,288.0,37.85
9364.T,bullish_engulfing,10,4080.439697265625,3872.2736552585707,3861.672607421875,3847.216644186201,4080.439697265625,30.24
9376.T,bullish_engulfing,11,474.82281494140625,471.06927490234375,464.5005798339844,463.56219482421875,474.82281494140625,74.42
9436.T,bullish_engulfing,8,2557.07568359375,2511.0640963787587,2462.115478515625,2462.1153691570753,2557.07568359375,33.11
9446.T,bullish_engulfing,9,545.9976196289062,438.1228749328878,437.1766052246094,437.1766035850168,545.9976196289062,32.17
9476.T,bullish_engulfing,12,536.8563232421875,521.0954146695776,514.2000122070312,514.2000013438933,536.8563232421875,50.88
9501.T,bullish_engulfing,11,480.1000061035156,426.70001220703125,397.5,394.5,480.1000061035156,65.17
9507.T,bullish_engulfing,11,1168.9256591796875,1137.947901036665,1134.07568359375,1126.8152938179348,1168.9256591796875,31.85
9508.T,bullish_engulfing,11,1249.2855224609375,1242.008136839984,1203.6805419921875,1198.3437827101031,1249.2855224609375,37.55
9531.T,bullish_engulfing,10,4969.92041015625,4749.428941729869,4716.94580078125,4692.337214342413,4969.92041015625,36.86
9534.T,bullish_engulfing,11,576.4668579101562,537.6475568181818,533.765625,528.9131945471972,576.4668579101562,30.11
9536.T,bullish_engulfing,10,1794.892333984375,1728.9890910687607,1702.8216552734375,1700.8833942454526,1794.892333984375,31.19
9610.T,bullish_engulfing,6,178.0,165.0,144.0,141.0,178.0,44.38
9647.T,bullish_engulfing,8,6718.40869140625,6310.32718623992,6170.982421875,6151.076401909722,6718.40869140625,30.69
9651.T,bullish_engulfing,10,1388.07666015625,1372.3700489331318,1369.425048828125,1368.4433269150018,1388.07666015625,33.93
9768.T,bullish_engulfing,11,3019.278564453125,2833.178578399074,2735.2822265625,2732.3744055195375,3019.278564453125,32.91
9824.T,bullish_engulfing,7,4450.16552734375,4391.15779234871,4337.0673828125,4327.232777969613,4450.16552734375,44.94
