ticker,pattern,months_ago,latest_price,prev_open,prev_close,curr_open,curr_close,max_rise_pct
2998.T,bullish_engulfing,10,1457.978271484375,1024.7391106764148,963.4130249023438,958.467398282469,1457.978271484375,0.0
3001.T,bullish_engulfing,7,3088.03271484375,2745.898348012365,2607.672119140625,2607.6720703125,3088.03271484375,2.17
3020.T,bullish_engulfing,10,3845.545166015625,3342.4802588247035,3313.457275390625,3289.2713369693392,3845.545166015625,12.74
3021.T,bullish_engulfing,10,1268.060302734375,1255.4379931981023,1253.49609375,1250.5832082097052,1268.060302734375,89.05
3028.T,bullish_engulfing,7,2384.84326171875,2332.396614862106,2253.231689453125,2241.356841407871,2384.84326171875,0.0
3034.T,bullish_engulfing,7,2314.66162109375,1979.6319369200876,1916.5675048828125,1911.6405044367284,2314.66162109375,0.0
3041.T,bullish_engulfing,5,478.0,450.0,446.0,446.0,478.0,20.29
3046.T,bullish_engulfing,9,9077.3662109375,7880.065494015645,7840.71435546875,7828.7328675116,9077.3662109375,0.0
3048.T,bullish_engulfing,1,1778.0,1749.5,1620.5,1612.0,1778.0,0.0
3053.T,bullish_engulfing,4,182.0,175.0,168.0,168.0,182.0,3.3
3058.T,bullish_engulfing,2,696.0,688.0,682.0,680.0,696.0,0.0
3070.T,bullish_engulfing,5,121.0,87.0,73.0,73.0,121.0,0.0
3071.T,bullish_engulfing,6,109.91818237304688,107.00000187136092,103.10909271240234,103.10909142958378,109.91818237304688,0.0
3076.T,bullish_engulfing,1,2810.0,2750.0,2688.0,2685.0,2810.0,0.0
3077.T,bullish_engulfing,7,476.0,380.0,353.0,352.0,476.0,67.02
3079.T,bullish_engulfing,5,1150.85107421875,1143.1915076496025,1136.4893798828125,1136.4893719614445,1150.85107421875,3.41
3097.T,bullish_engulfing,1,5030.0,4710.0,4215.0,4215.0,5030.0,0.0
3103.T,bullish_engulfing,5,629.0,353.0,289.0,289.0,629.0,287.6
3105.T,bullish_engulfing,8,1202.716552734375,1151.411165943573,1123.2918701171875,1111.9454921506485,1202.716552734375,71.53
3106.T,bullish_engulfing,7,7400.619140625,6919.676878839477,6890.2314453125,6811.710455694629,7400.619140625,38.91
3109.T,bullish_engulfing,5,1055.6097412109375,1025.3098728574555,1020.4227905273438,1020.4227498372396,1055.6097412109375,7.87
3110.T,bullish_engulfing,5,14761.3681640625,13815.765399050246,10152.7958984375,10152.795365707181,14761.3681640625,93.34
3113.T,bullish_engulfing,5,72.0,70.0,69.0,69.0,72.0,13.89
3116.T,bullish_engulfing,7,2382.718017578125,2370.917501879124,2309.9482421875,2306.014754940447,2382.718017578125,32.11
3121.T,bullish_engulfing,1,224.0,216.0,210.0,209.0,224.0,0.0
3140.T,bullish_engulfing,7,1036.0,995.0,994.0,994.0,1036.0,1.35
3156.T,bullish_engulfing,7,2693.51318359375,2562.7885264870365,2519.864013671875,2494.4995329406806,2693.51318359375,50.92
3159.T,bullish_engulfing,7,335.9646911621094,327.1235192981731,325.1588134765625,324.17645638449153,335.9646911621094,5.67
3161.T,bullish_engulfing,6,625.14111328125,621.2822288406396,620.3175048828125,619.352769639757,625.14111328125,7.02
3166.T,bullish_engulfing,7,1392.1080322265625,1379.3363877333604,1361.652587890625,1360.6701655848901,1392.1080322265625,12.7
3167.T,bullish_engulfing,7,1063.505126953125,1020.2171912422143,1004.4761352539062,998.573269063295,1063.505126953125,12.12
3168.T,bullish_engulfing,8,549.6710205078125,542.7631806712564,535.8552856445312,534.8683897939576,549.6710205078125,200.36
3173.T,bullish_engulfing,1,961.0,921.0,917.0,915.0,961.0,0.0
3175.T,bullish_engulfing,7,960.0,945.0,944.0,944.0,960.0,3.23
3182.T,bullish_engulfing,9,1754.1063232421875,1720.5443728205473,1609.9873046875,1583.3351392686936,1754.1063232421875,0.0
3184.T,bullish_engulfing,1,4380.0,4375.0,4350.0,4350.0,4380.0,0.0
3185.T,bullish_engulfing,10,168.0,154.0,140.0,140.0,168.0,48.81
3186.T,bullish_engulfing,7,2640.884521484375,2312.6167178209416,2283.131591796875,2269.371924118877,2640.884521484375,45.97
3192.T,bullish_engulfing,5,294.0,293.0,277.0,277.0,294.0,67.35
3193.T,bullish_engulfing,7,3227.6865234375,2989.3342936603804,2787.72802734375,2780.7760817307694,3227.6865234375,15.41
3195.T,bullish_engulfing,4,561.0,515.0,501.0,501.0,561.0,0.0
3196.T,bullish_engulfing,3,2031.0,1955.0,1952.0,1952.0,2031.0,0.0
3198.T,bullish_engulfing,3,2323.0,2205.272163970473,2172.476318359375,2160.0,2323.0,0.0
3201.T,bullish_engulfing,5,1843.1439208984375,1774.8060035211267,1757.9691162109375,1757.9690809214007,1843.1439208984375,12.63
3202.T,bullish_engulfing,1,141.0,128.0,125.0,125.0,141.0,0.0
3205.T,bullish_engulfing,1,787.0,710.0,691.0,690.0,787.0,0.0
3221.T,bullish_engulfing,7,2927.927490234375,2597.5156767026374,2518.8935546875,2507.9460487391657,2927.927490234375,23.73
3226.T,bullish_engulfing,7,130669.5390625,129489.68266684322,127621.5703125,127621.56636803989,130669.5390625,4.06
3231.T,bullish_engulfing,10,878.2763061523438,810.9236026103127,807.8489990234375,807.0803160180266,878.2763061523438,29.55
3232.T,bullish_engulfing,5,543.3321533203125,534.4895182291667,530.5594482421875,530.5594263887319,543.3321533203125,9.95
3236.T,bullish_engulfing,10,210.75657653808594,205.85526921198917,191.1513214111328,191.1513136043105,210.75657653808594,90.7
3237.T,bullish_engulfing,1,70.0,66.0,65.0,65.0,70.0,0.0
3241.T,bullish_engulfing,7,567.8563842773438,523.5077165876116,519.6513061523438,515.7948481975873,567.8563842773438,6.36
3242.T,bullish_engulfing,7,614.3878784179688,561.3895763247888,551.5750732421875,551.5750601771541,614.3878784179688,0.0
3248.T,bullish_engulfing,6,829.6299438476562,824.7150506812405,815.8682861328125,802.10667556835,829.6299438476562,6.16
3261.T,bullish_engulfing,7,1175.74169921875,1113.191929654747,1107.327880859375,1106.350460112739,1175.74169921875,0.0
3266.T,bullish_engulfing,5,90.0,90.0,85.0,85.0,90.0,17.78
3267.T,bullish_engulfing,10,921.741943359375,892.3871175617516,817.0430297851562,813.1290392055633,921.741943359375,24.98
3271.T,bullish_engulfing,4,976.0,923.0,914.0,911.0,976.0,30.84
3276.T,bullish_engulfing,1,1329.0,1325.0,1296.0,1296.0,1329.0,0.0
3279.T,bullish_engulfing,5,141069.875,138922.11206054688,137457.71875,137457.70519031142,141069.875,3.39
3282.T,bullish_engulfing,7,108354.78125,106717.99915604213,106390.6484375,106390.64628880606,108354.78125,3.64
3288.T,bullish_engulfing,7,9084.931640625,7492.543515277497,7346.970703125,7346.970551754619,9084.931640625,26.12
3294.T,bullish_engulfing,5,2122.0,1981.0,1954.0,1954.0,2122.0,128.32
3300.T,bullish_engulfing,4,2640.0,2320.0,2309.0,2302.0,2640.0,0.0
3306.T,bullish_engulfing,5,698.1939086914062,687.3462892928213,679.4570922851562,679.4570665090097,698.1939086914062,0.14
3315.T,bullish_engulfing,7,115.0,104.0,95.0,95.0,115.0,20.87
3323.T,bullish_engulfing,5,111.0,86.0,82.0,82.0,111.0,0.0
3326.T,bullish_engulfing,10,623.0,617.0,597.0,597.0,623.0,26.97
3350.T,bullish_engulfing,5,434.0,406.0,405.0,405.0,434.0,0.0
3352.T,bullish_engulfing,1,1675.0,1675.0,1659.0,1659.0,1675.0,0.0
3353.T,bullish_engulfing,4,2991.8125,2874.101701794446,2871.158935546875,2865.2735450819673,2991.8125,0.0
3358.T,bullish_engulfing,10,102.0,100.0,98.0,98.0,102.0,0.0
3361.T,bullish_engulfing,7,809.0679931640625,805.1688453122565,781.7741088867188,779.8245717243976,809.0679931640625,12.05
3370.T,bullish_engulfing,1,505.0,451.0,448.0,448.0,505.0,0.0
3374.T,bullish_engulfing,9,2055.46484375,1958.9057838477524,1940.7412109375,1936.9171039244186,2055.46484375,23.58
3377.T,bullish_engulfing,4,411.93402099609375,399.1226936454204,396.1662292480469,396.1662115799753,411.93402099609375,0.0
3382.T,bullish_engulfing,7,2123.750732421875,1967.5343554041756,1943.8052978515625,1933.9182647193609,2123.750732421875,4.77
3387.T,bullish_engulfing,3,763.0,742.8202209058578,734.8436279296875,732.0,763.0,0.0
3388.T,bullish_engulfing,4,2452.3486328125,2321.007643312102,2308.265625,2274.9405182884943,2452.3486328125,0.0
3392.T,bullish_engulfing,5,865.0897827148438,836.8379878396888,834.8895874023438,834.889576336285,865.0897827148438,0.23
3393.T,bullish_engulfing,4,2987.897705078125,2785.8036251020653,2720.050537109375,2713.281864223048,2987.897705078125,0.0
3396.T,bullish_engulfing,6,860.1129760742188,834.7005999879236,821.994384765625,821.994332816384,860.1129760742188,3.47
3401.T,bullish_engulfing,1,1651.5,1632.0,1574.5,1566.5,1651.5,0.0
3402.T,bullish_engulfing,1,1192.0,1139.0,1121.0,1118.5,1192.0,0.0
3407.T,bullish_engulfing,1,1787.0,1570.0,1535.0,1516.0,1787.0,0.0
3409.T,bullish_engulfing,5,145.0,129.0,114.0,114.0,145.0,0.0
3415.T,bullish_engulfing,3,420.0,417.0,383.0,370.0,420.0,0.0
3418.T,bullish_engulfing,5,1085.5068359375,1082.5137792921482,1030.6329345703125,1030.6328690472772,1085.5068359375,2.44
3433.T,bullish_engulfing,5,2533.350830078125,2186.8678044380904,2182.941650390625,2182.9415908925803,2533.350830078125,23.55
3435.T,bullish_engulfing,9,1256.2685546875,1246.5751790746651,1238.8204345703125,1238.8203803168403,1256.2685546875,13.27
3437.T,bullish_engulfing,7,2904.427734375,2800.2419452667236,2641.997314453125,2593.8358006821063,2904.427734375,15.91
3440.T,bullish_engulfing,5,975.0,960.0,939.0,939.0,975.0,4.92
3441.T,bullish_engulfing,7,1056.0,990.0,976.0,976.0,1056.0,144.79
3444.T,bullish_engulfing,6,703.7271728515625,351.86361420225955,331.98431396484375,331.984287757658,703.7271728515625,115.4
3447.T,bullish_engulfing,7,963.7221069335938,847.8004137170013,816.364013671875,816.3639866073561,963.7221069335938,9.68
3449.T,bullish_engulfing,4,2541.0,2180.0,2060.0,2059.0,2541.0,168.79
3454.T,bullish_engulfing,4,1248.0,1221.0,1200.0,1200.0,1248.0,0.0
3468.T,bullish_engulfing,8,59536.75,59342.5042236733,58565.515625,58468.39070146819,59536.75,2.12
3470.T,bullish_engulfing,7,111608.046875,108402.59587296195,107236.9765625,107139.83960237163,111608.046875,0.0
3477.T,bullish_engulfing,5,848.6004638671875,827.042489836256,817.243408203125,817.243402846691,848.6004638671875,4.27
3479.T,bullish_engulfing,5,2370.0,1832.0,1795.0,1795.0,2370.0,0.0
3484.T,bullish_engulfing,7,1072.849853515625,1071.8780685523432,1052.4423828125,1049.5270306131115,1072.849853515625,22.28
3489.T,bullish_engulfing,5,794.9722900390625,770.2482792170075,767.3955078125,767.3955000735926,794.9722900390625,14.71
3490.T,bullish_engulfing,1,2834.0,2813.0,2805.0,2805.0,2834.0,0.0
3496.T,bullish_engulfing,7,4969.36181640625,4959.501528797427,4742.5849609375,4683.426315065414,4969.36181640625,5.75
3524.T,bullish_engulfing,5,1538.541259765625,1525.011433660757,1521.145751953125,1521.1456927582246,1538.541259765625,2.83
3536.T,bullish_engulfing,5,129.0,127.0,126.0,126.0,129.0,2.33
3539.T,bullish_engulfing,7,1609.8973388671875,1517.037703415443,1497.6712646484375,1489.7261001238626,1609.8973388671875,10.49
3546.T,bullish_engulfing,7,1099.0,1062.0,1044.0,1040.0,1099.0,32.94
3551.T,bullish_engulfing,1,1406.0,1080.0,1034.0,1030.0,1406.0,0.0
3558.T,bullish_engulfing,8,1597.05517578125,1486.1350268676845,1373.2515869140625,1373.2515002568955,1597.05517578125,27.48
3560.T,bullish_engulfing,2,4350.0,3580.0,3500.0,3500.0,4350.0,0.0
3563.T,bullish_engulfing,1,10875.0,9650.0,9074.0,9050.0,10875.0,0.0
3577.T,bullish_engulfing,10,865.8884887695312,852.2370703799266,847.361572265625,844.436296480196,865.8884887695312,12.95
3583.T,bullish_engulfing,5,1319.448974609375,1275.6296468782825,1274.6558837890625,1274.6558728883188,1319.448974609375,1.77
3591.T,bullish_engulfing,9,5518.62060546875,5365.86934939133,5359.01513671875,5352.161147887187,5518.62060546875,0.0
3597.T,bullish_engulfing,7,9480.0,9440.0,9330.0,9310.0,9480.0,9.18
3600.T,bullish_engulfing,10,1577.45751953125,1560.9549901243743,1551.24755859375,1551.2474561298077,1577.45751953125,5.91
3623.T,bullish_engulfing,4,1154.0,991.0,979.0,975.0,1154.0,0.0
3626.T,bullish_engulfing,8,5249.07275390625,4795.3599553588565,4786.53955078125,4779.964652663452,5249.07275390625,0.0
3627.T,bullish_engulfing,9,310.7843017578125,304.9019765450046,300.98040771484375,300.9803805667143,310.7843017578125,0.0
3628.T,bullish_engulfing,1,685.0,510.0,441.0,434.0,685.0,0.0
3632.T,bullish_engulfing,1,418.0,377.0,362.0,361.0,418.0,0.0
3648.T,bullish_engulfing,5,1392.521484375,1388.582267240255,1297.979736328125,1297.9797145730197,1392.521484375,0.0
3649.T,bullish_engulfing,4,927.0,908.0,860.0,859.0,927.0,0.0
3660.T,bullish_engulfing,4,484.0,470.0,453.0,452.0,484.0,0.0
3664.T,bullish_engulfing,2,34.0,34.0,32.0,32.0,34.0,0.0
3671.T,bullish_engulfing,3,342.0,340.0,336.0,322.0,342.0,1.75
3673.T,bullish_engulfing,1,938.0,922.0,903.0,890.0,938.0,0.0
3680.T,bullish_engulfing,2,224.0,220.0,213.0,213.0,224.0,15.18
3682.T,bullish_engulfing,8,597.7012939453125,590.9639552151016,583.2640991210938,583.2640646229619,597.7012939453125,16.1
3683.T,bullish_engulfing,1,1088.0,988.0,975.0,975.0,1088.0,0.0
3686.T,bullish_engulfing,4,131.0,127.0,124.0,124.0,131.0,0.0
3691.T,bullish_engulfing,5,1581.0,1453.0,1383.0,1383.0,1581.0,31.06
3692.T,bullish_engulfing,5,9224.265625,8905.15655534967,7000.47021484375,7000.469695945946,9224.265625,0.0
3694.T,bullish_engulfing,10,565.0,541.0,530.0,530.0,565.0,7.43
3696.T,bullish_engulfing,10,2458.628662109375,2451.895355312629,2334.54296875,2313.3810377046348,2458.628662109375,0.2
3708.T,bullish_engulfing,1,1794.0,1617.0,1589.0,1583.0,1794.0,0.0
3723.T,bullish_engulfing,4,2682.0,1652.0,1614.0,1614.0,2682.0,0.0
3741.T,bullish_engulfing,1,4080.0,3020.0,3005.0,2991.0,4080.0,0.0
3750.T,bullish_engulfing,6,840.0,828.0,821.0,821.0,840.0,5.12
3753.T,bullish_engulfing,1,176.0,163.0,150.0,149.0,176.0,0.0
3758.T,bullish_engulfing,7,300.574462890625,290.7517712823276,284.858154296875,279.94680367264095,300.574462890625,0.0
3762.T,bullish_engulfing,9,2104.010986328125,1970.7472748230837,1941.5654296875,1930.8653758027408,2104.010986328125,9.09
3768.T,bullish_engulfing,10,488.6541748046875,482.82530027820223,481.85382080078125,481.85381849527835,488.6541748046875,19.28
3769.T,bullish_engulfing,1,8759.0,8301.0,7780.0,7730.0,8759.0,0.0
3771.T,bullish_engulfing,1,1757.0,1717.0,1655.0,1655.0,1757.0,0.0
3778.T,bullish_engulfing,9,3163.955078125,3009.2507064235388,2999.269775390625,2994.279253746057,3163.955078125,8.52
3787.T,bullish_engulfing,7,602.0,580.0,549.0,547.0,602.0,16.28
3793.T,bullish_engulfing,5,449.0,447.0,400.0,400.0,449.0,0.0
3796.T,bullish_engulfing,3,275.94525146484375,260.61497294108074,252.20803833007812,252.20802553238408,275.94525146484375,8.72
3798.T,bullish_engulfing,1,519.0,503.0,495.0,495.0,519.0,0.0
3799.T,bullish_engulfing,6,1224.4315185546875,1134.79086223822,1128.8804931640625,1127.895485716104,1224.4315185546875,2.65
3803.T,bullish_engulfing,5,612.0,575.0,522.0,522.0,612.0,8.66
3807.T,bullish_engulfing,10,167.0,157.0,146.0,146.0,167.0,0.0
3837.T,bullish_engulfing,8,1442.5782470703125,1330.0888683726487,1297.1514892578125,1291.451002139137,1442.5782470703125,22.38
3839.T,bullish_engulfing,7,617.1177368164062,610.1726927120445,609.1805419921875,607.1962297936344,617.1177368164062,2.89
3840.T,bullish_engulfing,3,67.0,63.0,56.0,56.0,67.0,0.0
3844.T,bullish_engulfing,7,1602.71630859375,1596.8094583185648,1562.35302734375,1556.4462431736602,1602.71630859375,5.04
3845.T,bullish_engulfing,8,230.0,223.0,217.0,217.0,230.0,20.87
3853.T,bullish_engulfing,3,1399.93896484375,1284.6030101974013,1245.8262939453125,1203.0725479125977,1399.93896484375,71.72
3854.T,bullish_engulfing,1,2551.0,2401.0,2383.0,2365.0,2551.0,0.0
3861.T,bullish_engulfing,7,804.8206176757812,786.4090945516402,762.3173828125,760.946251183958,804.8206176757812,19.8
3863.T,bullish_engulfing,6,1153.8641357421875,1140.966175526112,1101.2803955078125,1099.2961843528321,1153.8641357421875,13.7
3864.T,bullish_engulfing,5,654.7987670898438,645.9634325799142,643.018310546875,643.0182795260084,654.7987670898438,67.99
3877.T,bullish_engulfing,4,1983.0068359375,1973.2670491133586,1967.4232177734375,1962.5534255471819,1983.0068359375,2.62
3880.T,bullish_engulfing,5,965.47021484375,948.5844377134591,924.7456665039062,924.745648168242,965.47021484375,20.78
3891.T,bullish_engulfing,4,4222.47314453125,3378.9650323876303,3319.771484375,3314.8387302862147,4222.47314453125,71.23
3892.T,bullish_engulfing,7,1516.7982177734375,1505.1529557683223,1492.5372314453125,1492.5372098116104,1516.7982177734375,29.7
3896.T,bullish_engulfing,5,419.0,335.0,329.0,329.0,419.0,5.49
3902.T,bullish_engulfing,2,1683.0,1680.0,1679.0,1679.0,1683.0,0.06
3904.T,bullish_engulfing,7,573.6058349609375,461.46490596693036,435.6625671386719,428.7157797631921,573.6058349609375,0.0
3907.T,bullish_engulfing,1,1397.0,682.0,582.0,579.0,1397.0,0.0
3908.T,bullish_engulfing,10,416.4473571777344,320.7236842105263,318.75,318.74999139433226,416.4473571777344,0.0
3910.T,bullish_engulfing,6,290.8082275390625,287.8904189287606,286.9178161621094,284.97261093292747,290.8082275390625,5.35
3912.T,bullish_engulfing,7,1021.1177978515625,987.863011494219,974.1698608398438,974.169853122755,1021.1177978515625,22.41
3913.T,bullish_engulfing,7,1239.0,1017.0,958.0,948.0,1239.0,12.03
3914.T,bullish_engulfing,1,2513.0,2442.0,2383.0,2364.0,2513.0,0.0
3916.T,bullish_engulfing,7,1289.8741455078125,1272.1236160444378,1223.3095703125,1223.3095393749552,1289.8741455078125,0.0
3917.T,bullish_engulfing,5,624.0,491.0,473.0,473.0,624.0,0.16
3924.T,bullish_engulfing,9,939.3118896484375,756.8279724121094,752.9862060546875,750.1048934718094,939.3118896484375,1.44
3927.T,bullish_engulfing,3,1183.8392333984375,889.361695568971,880.4680786132812,851.8108674369391,1183.8392333984375,0.0
3929.T,bullish_engulfing,7,272.0,272.0,259.0,258.0,272.0,21.32
3931.T,bullish_engulfing,6,1504.6373291015625,1485.9401320366012,1436.73681640625,1427.8801599256817,1504.6373291015625,21.62
3934.T,bullish_engulfing,10,1910.5037841796875,1668.5831532731054,1641.809326171875,1641.809308026288,1910.5037841796875,6.56
3936.T,bullish_engulfing,5,141.0,141.0,138.0,138.0,141.0,31.91
3939.T,bullish_engulfing,4,553.0,522.0,493.0,492.0,553.0,0.0
3940.T,bullish_engulfing,10,143.07630920410156,135.28985186590663,134.31654357910156,134.3165351711974,143.07630920410156,2.04
3948.T,bullish_engulfing,10,1239.1337890625,1207.738478759351,1155.739990234375,1147.891158513955,1239.1337890625,3.72
3953.T,bullish_engulfing,5,780.0457763671875,771.389314871475,758.885498046875,758.8854717061788,780.0457763671875,7.64
3964.T,bullish_engulfing,8,989.5460205078125,950.2393084286231,912.4066162109375,901.5972927665521,989.5460205078125,23.14
3965.T,bullish_engulfing,6,819.8070068359375,786.2245588206282,782.273681640625,782.2736739928464,819.8070068359375,4.05
3967.T,bullish_engulfing,6,650.0,643.0,636.0,635.0,650.0,0.0
3968.T,bullish_engulfing,1,556.0,525.0,524.0,524.0,556.0,0.0
3979.T,bullish_engulfing,1,390.0,366.0,339.0,339.0,390.0,0.0
3981.T,bullish_engulfing,4,1306.0,1256.0,1255.0,1255.0,1306.0,0.0
3986.T,bullish_engulfing,2,518.0,508.0,502.0,500.0,518.0,1.16
3989.T,bullish_engulfing,4,1206.981689453125,1159.054567528919,1137.5362548828125,1137.5362275802142,1206.981689453125,0.0
3996.T,bullish_engulfing,4,270.0,269.0,267.0,265.0,270.0,0.0
4005.T,bullish_engulfing,1,610.2000122070312,520.0,509.6000061035156,509.5,610.2000122070312,0.0
4008.T,bullish_engulfing,1,1332.0,1225.0,1197.0,1190.0,1332.0,0.0
4011.T,bullish_engulfing,1,2293.0,2283.0,2208.0,2171.0,2293.0,0.0
4012.T,bullish_engulfing,1,1627.0,1547.0,1534.0,1533.0,1627.0,0.0
4014.T,bullish_engulfing,1,418.0,416.0,396.0,394.0,418.0,0.0
4019.T,bullish_engulfing,10,1414.6826171875,1097.7699202578772,1079.8876953125,1078.8941869842872,1414.6826171875,0.0
4020.T,bullish_engulfing,9,808.0,650.0,639.0,629.0,808.0,11.88
4023.T,bullish_engulfing,7,3877.833251953125,3687.600050019055,3599.800048828125,3590.044369103774,3877.833251953125,23.4
4025.T,bullish_engulfing,3,4250.0,3915.0,3900.0,3845.0,4250.0,17.88
4026.T,bullish_engulfing,5,1603.9345703125,1523.097075619212,1510.2813720703125,1510.281353238322,1603.9345703125,22.31
4027.T,bullish_engulfing,5,1357.19677734375,1242.0643404447117,1204.98779296875,1204.98779296875,1357.19677734375,76.25
4028.T,bullish_engulfing,5,2841.57958984375,2752.3863789831785,2658.345703125,2658.3456961281345,2841.57958984375,33.74
4040.T,bullish_engulfing,1,4185.0,3265.0,3055.0,3050.0,4185.0,0.0
4041.T,bullish_engulfing,7,3471.97802734375,3350.06881874486,3335.439697265625,3330.563191960367,3471.97802734375,17.56
4043.T,bullish_engulfing,4,4405.8251953125,4058.3595066231155,3974.692138671875,3934.334965519228,4405.8251953125,15.91
4044.T,bullish_engulfing,7,3358.976806640625,3207.186339952931,3153.3251953125,3133.7392948250726,3358.976806640625,28.57
4045.T,bullish_engulfing,1,1759.0,1736.5,1702.5,1698.0,1759.0,0.0
4046.T,bullish_engulfing,5,2224.34814453125,2180.733494921514,2147.03125,2147.0312304165273,2224.34814453125,4.9
4047.T,bullish_engulfing,9,943.107421875,841.8143290535348,839.8474731445312,833.9469173618352,943.107421875,85.78
4053.T,bullish_engulfing,7,492.0,451.0,433.0,433.0,492.0,0.0
4055.T,bullish_engulfing,5,1711.0,1710.0,1400.0,1400.0,1711.0,20.92
4057.T,bullish_engulfing,3,407.0,404.0,403.0,403.0,407.0,0.0
4061.T,bullish_engulfing,7,2697.443603515625,2229.5448853547455,2208.343994140625,2201.9344056481045,2697.443603515625,65.97
4064.T,bullish_engulfing,7,2437.080078125,2138.8221943933822,2084.861083984375,2080.936733374849,2437.080078125,31.71
4072.T,bullish_engulfing,1,3050.0,2900.0,2834.0,2834.0,3050.0,0.0
4073.T,bullish_engulfing,10,710.0,587.0,585.0,585.0,710.0,0.0
4075.T,bullish_engulfing,7,960.0,899.0,840.0,833.0,960.0,30.21
4093.T,bullish_engulfing,10,341.2150573730469,340.2484141292735,339.28179931640625,338.3152126928227,341.2150573730469,33.59
4095.T,bullish_engulfing,7,1398.995361328125,1333.1255798111931,1316.412353515625,1303.631657850382,1398.995361328125,12.3
4097.T,bullish_engulfing,7,1045.1680908203125,1017.6637048387341,1009.8052978515625,1006.8583581680642,1045.1680908203125,7.14
4098.T,bullish_engulfing,1,1325.0,1158.0,1028.0,1012.0,1325.0,0.0
4100.T,bullish_engulfing,1,2020.0,1390.0,1341.0,1337.0,2020.0,0.0
4114.T,bullish_engulfing,7,1819.317626953125,1763.3461408508438,1740.4708251953125,1738.5239602666031,1819.317626953125,36.14
4166.T,bullish_engulfing,1,897.0,709.0,690.0,687.0,897.0,0.0
4170.T,bullish_engulfing,5,192.0,189.0,173.0,173.0,192.0,0.0
4208.T,bullish_engulfing,1,2952.5,2481.0,2366.5,2360.0,2952.5,0.0
4224.T,bullish_engulfing,5,1886.233154296875,1805.8049710223656,1786.6553955078125,1786.6553634101365,1886.233154296875,16.75
4265.T,bullish_engulfing,3,384.0,310.0,275.0,266.0,384.0,0.0
4275.T,bullish_engulfing,8,1508.9124755859375,1328.787929255788,1291.385009765625,1285.4792518690374,1508.9124755859375,97.65
4320.T,bullish_engulfing,1,1669.0,1230.0,1201.0,1195.0,1669.0,0.0
4326.T,bullish_engulfing,1,1702.0,1702.0,1661.0,1659.0,1702.0,0.0
4341.T,bullish_engulfing,1,829.0,801.0,790.0,790.0,829.0,0.0
4345.T,bullish_engulfing,7,916.1436157226562,896.4627167194311,874.8137817382812,868.9095732364183,916.1436157226562,12.57
4346.T,bullish_engulfing,1,742.0,731.0,716.0,711.0,742.0,0.0
4350.T,bullish_engulfing,3,534.0331420898438,521.1768047896549,515.2431030273438,515.2430870903863,534.0331420898438,0.0
4356.T,bullish_engulfing,9,1751.3599853515625,1552.742105169928,1550.7852783203125,1550.785238425825,1751.3599853515625,7.21
4361.T,bullish_engulfing,5,1501.0,1464.0,1428.0,1428.0,1501.0,8.59
4369.T,bullish_engulfing,5,3265.676025390625,3102.3922335353727,2681.812744140625,2681.812736002604,3265.676025390625,16.21
4371.T,bullish_engulfing,7,1045.4876708984375,961.8093060835428,936.2135620117188,926.3690191294065,1045.4876708984375,36.59
4376.T,bullish_engulfing,1,169.0,151.0,150.0,149.0,169.0,0.0
4377.T,bullish_engulfing,1,1935.0,1848.0,1828.0,1796.0,1935.0,0.0
4378.T,bullish_engulfing,1,460.0,457.0,453.0,451.0,460.0,0.0
4379.T,bullish_engulfing,4,436.0,435.0,408.0,400.0,436.0,6.65
4384.T,bullish_engulfing,7,1287.0,1180.0,1058.0,1042.0,1287.0,57.73
4385.T,bullish_engulfing,1,4239.0,3778.0,3774.0,3769.0,4239.0,0.0
4387.T,bullish_engulfing,5,673.0,647.0,627.0,627.0,673.0,0.0
4393.T,bullish_engulfing,1,5100.0,5100.0,5060.0,5060.0,5100.0,0.0
4395.T,bullish_engulfing,4,1215.0,1187.0,1122.0,1111.0,1215.0,0.0
4398.T,bullish_engulfing,1,1273.0,1249.0,1230.0,1229.0,1273.0,0.0
4403.T,bullish_engulfing,8,2717.34375,2680.4966252536724,2534.519287109375,2528.4057608299963,2717.34375,18.13
4412.T,bullish_engulfing,8,1734.0,1481.0,1393.0,1393.0,1734.0,40.02
4415.T,bullish_engulfing,5,1208.0,1144.0,1050.0,1050.0,1208.0,14.07
4417.T,bullish_engulfing,8,3676.5576171875,3326.7610582692496,3149.070556640625,3130.779833259531,3676.5576171875,0.0
4418.T,bullish_engulfing,8,1481.0,1020.0,920.0,919.0,1481.0,0.0
4419.T,bullish_engulfing,3,952.0,876.0,872.0,842.0,952.0,41.7
4420.T,bullish_engulfing,1,708.0,542.0,515.0,511.0,708.0,0.0
4422.T,bullish_engulfing,6,176.6666717529297,165.6666717529297,160.6666717529297,160.0,176.6666717529297,497.74
4424.T,bullish_engulfing,7,455.0,290.0,258.0,258.0,455.0,0.0
4427.T,bullish_engulfing,3,268.0,258.0,216.0,212.0,268.0,2.99
4429.T,bullish_engulfing,5,991.0,986.0,920.0,920.0,991.0,0.0
4432.T,bullish_engulfing,8,3292.514404296875,3277.815645830347,3204.322021484375,3179.824179149809,3292.514404296875,8.18
4436.T,bullish_engulfing,5,475.0,455.0,442.0,442.0,475.0,0.84
4444.T,bullish_engulfing,5,900.0,890.0,884.0,884.0,900.0,2.67
4445.T,bullish_engulfing,7,1840.0,1802.5,1762.5,1762.5,1840.0,0.54
